82,203
76,159
96,190
110,186
90,200
108,206
81,221
107,212
92,236
96,225
89,196
90,201
100,197
86,223
93,225
109,207
96,202
100,203
91,181
107,250
88,208
109,212
91,213
85,209
95,181
85,208
97,204
105,186
101,182
107,238
106,209
96,209
103,223
106,203
104,203
97,188
88,177
95,206
109,197
106,226
90,227
117,212
94,158
85,227
85,174
114,223
95,181
86,224
112,227
102,198
90,197
93,222
91,194
97,192
96,205
97,172
114,210
90,220
91,206
87,227
117,196
108,206
86,197
89,212
100,185
96,210
102,185
107,199
103,196
109,214
114,207
108,214
102,192
90,193
86,195
94,179
88,173
86,212
99,199
109,185
117,208
105,188
106,187
83,212
111,192
106,209
104,179
96,223
93,212
108,171
109,212
98,211
93,206
116,207
92,211
105,185
90,186
100,194
100,193
83,191
94,194
96,218
105,201
111,195
100,174
110,185
101,207
96,191
107,171
88,188
106,195
94,204
91,186
87,202
92,187
92,196
95,185
103,176
95,206
103,197
101,192
118,180
113,207
98,184
106,172
95,193
99,205
117,192
101,185
105,182
98,218
108,185
102,215
114,203
93,188
86,203
85,186
87,209
101,190
112,202
98,222
107,182
109,223
98,185
92,223
96,197
98,224
116,188
102,192
98,195
81,164
108,211
102,209
95,204
98,219
103,176
90,189
99,208
93,196
84,184
95,189
105,185
105,211
78,182
94,206
99,193
92,187
97,180
96,218
96,191
119,209
80,166
97,197
95,204
108,217
110,174
90,215
104,196
100,228
129,179
83,215
106,180
107,184
119,191
98,187
100,204
87,181
97,201
80,207
75,188
106,191
91,182
91,190
110,181
89,188
108,190
97,179
102,192
100,210
117,207
101,216
88,199
108,237
91,220
109,211
91,207
87,199
107,195
107,199
100,199
88,205
96,174
95,210
98,225
104,206
111,190
111,194
100,188
100,192
94,196
85,212
74,183
104,189
106,199
88,206
99,219
104,218
102,205
101,198
88,212
99,179
92,213
95,198
93,198
102,200
89,205
100,212
94,183
95,205
106,198
107,200
98,185
116,182
106,204
97,212
107,232
92,199
118,201
105,226
102,208
105,183
109,245
105,224
89,213
104,174
104,212
87,194
102,204
101,198
101,215
107,192
110,190
97,214
105,191
105,202
98,213
100,195
100,187
106,162
118,183
98,213
105,180
114,198
98,180
120,197
91,194
111,196
89,187
103,207
91,215
93,196
101,224
99,194
94,218
112,235
96,185
89,210
107,203
114,189
100,176
102,195
105,207
86,180
110,192
97,198
85,203
83,222
107,197
106,219
116,215
111,206
95,196
108,205
99,180
115,200
91,207
97,209
86,202
104,187
109,223
98,208
124,191
96,182
97,204
114,187
108,200
98,206
123,216
78,198
119,203
100,211
103,187
107,196
106,196
87,205
106,188
96,205
93,217
110,192
107,200
96,221
96,222
106,211
94,188
112,235
105,180
110,213
96,191
94,231
107,190
99,207
98,198
108,183
91,173
80,192
109,209
107,216
95,199
100,204
102,183
109,196
105,201
100,177
97,209
100,193
101,225
97,192
93,210
109,203
89,195
111,188
116,197
98,185
98,229
100,196
87,192
84,197
99,196
112,197
98,199
105,195
104,198
117,215
102,187
89,201
97,177
89,206
110,189
114,185
96,190
110,184
103,198
107,190
99,195
101,179
85,187
117,197
96,184
104,206
108,210
102,212
100,194
97,221
111,192
96,200
82,208
97,223
86,208
93,203
108,202
100,206
106,212
98,191
102,211
110,196
90,186
102,245
92,219
103,180
97,220
98,184
105,217
89,198
98,198
100,208
104,198
90,213
87,206
111,207
108,214
106,207
91,174
115,239
118,206
118,210
96,195
112,194
103,214
95,217
108,177
107,206
97,205
96,202
104,188
85,213
95,195
97,185
107,227
123,214
73,193
124,205
93,209
100,195
106,220
137,210
104,181
108,212
94,190
106,170
99,195
107,213
76,195
101,218
82,193
94,204
94,216
88,197
93,181
105,206
95,197
93,246
106,234
104,211
102,201
97,206
99,216
114,220
90,192
89,205
102,217
87,204
94,188
98,210
92,224
117,200
100,188
94,198
93,208
92,221
93,214
95,232
105,203
104,213
93,204
96,187
92,201
93,216
106,214
77,173
94,223
100,205
101,201
92,202
88,185
102,186
104,186
103,198
116,178
95,192
100,217
116,205
92,208
89,199
98,212
104,162
94,222
99,218
103,230
96,192
99,197
105,204
91,181
88,197
94,202
115,183
104,195
102,181
96,203
102,201
93,187
110,205
79,194
78,205
89,203
105,183
110,189
100,191
92,193
85,191
108,183
91,217
106,207
105,202
107,187
102,219
116,212
100,197
88,197
96,194
112,170
101,230
91,209
97,209
97,211
101,187
87,204
105,196
86,215
123,189
101,218
107,182
82,211
83,200
106,218
104,201
109,180
100,194
94,185
92,193
104,200
101,212
108,217
117,201
112,203
96,216
105,166
117,161
82,210
89,204
108,203
86,217
83,199
108,197
99,212
101,194
104,190
106,184
86,175
118,205
99,197
96,205
98,209
87,218
108,202
107,193
88,188
91,175
95,199
101,197
98,208
94,196
103,204
85,233
98,161
104,212
101,197
112,215
84,215
110,179
97,204
87,179
96,195
111,189
95,207
102,198
88,179
97,221
112,189
91,211
107,176
111,199
95,217
80,190
106,196
90,202
106,196
107,192
110,209
93,214
104,178
103,196
101,196
98,191
86,176
104,194
111,199
96,215
103,218
96,191
100,183
107,178
108,214
132,205
101,200
111,189
102,181
80,186
116,213
76,225
102,226
105,195
90,202
97,173
105,198
93,173
99,230
117,222
105,215
105,193
90,187
106,214
100,235
101,229
101,218
84,203
81,206
103,192
103,227
102,185
85,201
113,191
95,183
99,192
111,200
98,183
95,192
92,188
98,199
108,194
95,187
117,203
88,192
82,202
90,182
108,214
90,198
78,213
100,191
97,212
99,189
93,200
106,186
95,214
97,210
97,187
88,202
86,190
125,201
115,201
112,189
94,199
115,195
104,216
97,219
127,225
93,185
118,208
112,204
110,160
97,189
128,173
97,200
109,204
95,188
92,230
108,184
94,194
99,204
103,199
100,184
103,200
81,193
101,215
102,200
110,174
102,206
93,192
102,215
98,196
100,197
91,188
92,213
97,222
98,215
100,219
102,196
101,202
97,198
92,190
89,227
104,193
95,194
105,208
101,208
107,210
104,216
98,207
97,225
86,195
106,200
104,198
125,193
98,211
83,209
107,223
100,206
106,196
103,194
102,188
96,196
100,206
102,225
107,201
97,217
101,221
92,174
97,192
99,212
111,202
110,202
85,217
101,192
93,189
96,180
90,189
102,220
91,219
98,219
111,189
108,210
103,213
102,208
93,188
93,208
96,231
131,213
95,201
112,203
103,195
106,201
92,227
94,204
96,208
99,188
100,218
96,207
87,193
83,201
103,214
90,181
84,185
126,211
98,188
107,212
94,188
120,206
106,207
86,173
109,185
95,219
105,211
101,213
109,194
92,170
95,192
101,188
118,222
101,187
93,210
82,205
116,222
110,193
121,235
92,197
107,179
105,194
90,185
93,203
101,213
102,205
93,202
97,169
101,203
108,220
99,197
106,218
96,176
116,200
107,231
100,179
110,213
85,200
89,180
89,152
118,176
105,216
93,217
94,201
95,202
112,205
94,197
96,191
93,217
75,176
100,174
116,248
91,226
101,167
114,199
97,183
102,193
97,188
101,206
97,206
115,194
104,200
89,208
97,192
109,190
94,197
89,195
91,198
113,224
105,195
115,194
78,188
90,209
109,210
104,214
120,194
91,202
86,202
103,177
93,178
93,180
102,198
79,188
106,199
95,200
98,196
110,206
104,184
109,206
92,188
92,193
82,212
107,187
98,187
86,182
112,206
87,205
93,199
114,203
94,183
87,218
93,205
85,202
116,187
91,212
95,182
94,200
104,191
95,165
110,188
84,206
114,187
88,209
106,206
111,200
107,194
87,217
94,228
94,204
116,209
97,190
109,204
98,181
95,198
94,180
101,189
109,200
108,198
101,196
102,194
108,186
113,184
101,181
114,188
107,208
105,206
92,239
96,189
97,178
105,211
116,175
95,194
98,197
98,208
88,196
88,216
94,221
91,212
109,215
83,202
102,197
99,230
78,210
111,207
106,182
96,185
97,187
83,191
104,211
98,198
100,186
101,204
104,196
98,192
97,204
101,200
100,210
100,211
101,217
93,195
108,194
95,214
106,177
90,202
114,190
96,213
90,191
113,211
115,168
102,212
109,205
106,200
102,202
106,177
97,205
100,181
101,177
105,198
109,181
96,212
107,180
106,211
99,171
94,218
99,225
95,192
86,211
89,187
100,197
100,205
105,209
127,228
93,192
95,182
100,189
93,217
101,208
85,210
110,199
128,231
89,204
106,193
109,210
118,209
97,202
95,192
116,215
115,211
111,191
102,175
100,212
96,196
93,208
109,196
118,182
99,179
92,195
90,204
118,214
94,193
120,222
102,201
92,203
106,194
89,200
92,188
90,202
108,190
113,198
91,191
96,188
86,216
110,218
91,217
82,200
107,194
95,197
114,167
88,205
100,191
102,196
107,201
87,206
115,217
124,200
90,211
99,203
99,213
106,217
111,186
94,178
95,209
115,203
108,192
95,192
94,198
93,202
98,191
99,195
79,213
115,181
86,196
110,215
96,209
88,209
90,216
84,220
99,203
98,196
104,192
96,194
102,189
76,205
89,220
88,203
114,211
99,202
95,212
104,190
110,202
108,197
103,201
110,190
109,210
103,202
104,183
106,190
79,189
95,214
107,196
97,198
91,214
93,184
116,202
106,220
106,201
102,203
85,176
107,183
80,194
100,197
122,201
112,202
103,204
95,196
102,192
103,198
103,184
110,206
97,216
96,190
108,193
82,207
89,205
84,211
86,176
92,194
98,204
115,178
111,197
89,228
113,235
102,192
87,202
120,213
95,210
99,202
101,214
96,196
82,205
94,203
120,214
96,207
107,198
85,199
108,189
106,211
116,218
96,192
94,187
102,173
113,217
89,183
105,194
91,210
75,214
85,196
92,232
86,182
96,208
91,200
89,204
87,210
110,233
97,183
115,200
101,194
111,185
106,216
114,200
102,236
107,218
107,206
97,212
99,200
94,201
112,181
92,196
114,238
75,193
98,202
76,202
109,216
98,234
94,221
95,184
117,228
104,205
118,168
107,198
96,218
106,218
116,182
118,178
106,220
105,211
101,222
118,204
98,216
93,187
98,177
94,224
107,214
95,170
102,219
101,206
92,197
85,178
95,192
128,184
115,207
100,202
88,191
96,200
86,173
107,200
92,192
74,194
102,203
96,225
102,198
89,200
114,190
92,175
100,221
110,211
84,209
106,169
111,212
102,199
95,225
100,205
106,145
108,232
112,216
110,185
81,193
104,196
100,220
85,222
98,218
110,215
112,211
100,186
106,221
95,204
110,207
91,187
105,208
87,213
103,208
103,196
104,181
102,214
113,209
94,211
106,190
103,223
104,234
101,199
113,204
100,208
106,209
100,206
86,201
107,200
117,196
108,174
100,195
111,194
106,185
92,208
98,181
112,198
94,180
109,192
98,209
89,192
95,179
68,214
93,203
95,209
95,174
109,183
117,197
110,187
101,210
110,204
95,206
85,230
102,182
101,210
85,204
102,201
87,218
108,187
97,182
94,214
118,191
104,212
111,189
91,178
102,198
93,201
102,205
95,194
100,217
87,228
96,193
92,183
114,206
86,173
106,204
99,214
116,211
112,184
70,191
102,189
126,191
94,206
99,210
112,194
101,189
89,197
109,197
89,179
90,212
98,206
77,190
90,180
112,175
110,204
82,217
88,198
106,212
103,187
89,225
87,181
93,196
107,184
83,181
87,201
96,203
102,220
85,180
95,205
114,215
105,188
75,213
85,193
103,181
101,208
99,145
101,206
108,182
107,195
90,206
78,194
85,207
94,213
108,190
91,202
108,209
89,211
97,213
93,200
93,185
107,204
105,210
101,193
91,221
88,199
95,204
93,199
96,164
110,211
86,175
95,207
97,180
103,194
106,193
109,194
100,178
116,181
103,188
83,214
103,196
108,211
93,194
121,186
83,214
110,197
105,204
107,194
96,229
121,181
103,188
108,214
93,198
108,191
109,145
99,193
120,225
82,204
83,211
98,202
97,193
81,201
104,180
94,195
97,200
84,214
99,187
109,179
100,180
107,196
98,195
87,203
105,213
80,200
109,185
93,235
98,197
92,203
100,201
104,197
112,184
102,218
99,196
95,188
99,239
97,199
105,171
98,194
104,231
105,214
107,178
100,221
88,239
87,210
111,191
113,195
89,234
103,185
104,173
118,190
113,217
84,189
96,200
97,221
110,202
105,207
83,170
99,209
83,190
98,198
96,219
101,209
119,183
104,203
118,222
97,197
100,183
103,203
84,217
94,183
105,222
95,211
109,181
106,202
108,188
93,196
91,207
91,235
101,199
98,188
110,211
100,214
96,193
83,227
86,207
84,211
112,187
93,204
93,183
100,196
93,212
114,175
92,193
94,209
97,196
110,199
96,208
101,177
89,180
104,198
117,198
104,190
111,178
95,198
90,202
112,207
96,203
100,211
79,208
87,205
110,202
106,217
96,207
98,212
110,208
99,184
83,197
109,204
81,179
124,220
111,208
119,193
87,192
98,198
115,195
108,218
104,180
96,172
95,192
94,209
99,195
96,200
97,213
107,191
108,198
126,202
100,208
115,218
108,207
104,210
89,196
108,199
103,208
91,206
93,192
93,198
108,203
94,193
93,202
95,218
86,186
106,203
104,185
87,197
96,175
88,204
91,181
107,176
128,209
113,224
87,201
101,225
108,187
93,210
118,204
101,198
89,195
86,232
109,185
110,210
104,197
93,198
112,218
96,211
83,183
91,201
92,193
109,210
92,186
89,200
105,202
107,183
83,197
99,201
90,182
77,170
77,202
112,193
104,228
90,230
95,193
93,178
98,228
120,211
89,208
102,182
111,203
90,198
105,206
94,203
101,225
103,196
90,220
99,177
100,218
95,190
96,224
103,216
125,203
99,211
110,216
110,206
102,213
84,198
111,201
98,196
106,185
97,195
100,201
113,188
113,218
103,182
109,173
93,210
100,177
102,197
92,203
99,201
97,190
82,202
83,199
124,186
102,191
106,177
95,207
93,185
103,201
125,220
113,216
110,210
100,192
89,182
93,230
120,198
102,206
104,203
119,176
92,207
93,187
96,194
106,202
116,179
111,206
88,173
92,184
109,203
95,221
97,183
95,192
111,180
92,185
113,196
97,213
91,206
78,189
103,192
98,215
94,204
106,228
98,210
98,199
87,211
83,187
96,191
107,205
103,199
103,201
98,188
92,209
102,194
107,227
107,210
104,215
107,197
98,214
94,211
88,214
104,192
112,201
104,209
99,203
88,202
93,209
99,191
88,191
86,202
100,189
101,198
134,204
98,182
121,195
101,224
113,210
114,200
105,189
89,204
99,179
99,192
91,196
100,208
108,208
79,217
99,201
101,228
100,222
119,211
101,220
86,188
107,185
84,194
102,232
99,173
87,194
127,194
113,181
88,191
80,191
94,204
100,208
88,197
119,204
102,190
117,210
99,196
97,213
111,195
93,207
110,185
104,222
98,200
109,168
105,215
99,191
100,181
94,188
88,240
93,229
90,207
110,199
110,185
129,198
102,220
86,186
113,209
91,186
100,208
89,188
73,203
108,224
95,211
94,211
112,214
111,193
102,206
100,183
107,200
98,175
107,218
90,191
117,210
103,191
103,198
112,201
99,175
96,187
91,200
115,185
108,207
84,215
85,193
113,188
98,216
117,222
90,188
106,188
80,195
115,209
105,191
87,194
93,171
115,197
95,208
105,206
93,194
